location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Pullman,2024-07-15,53.1,74.7,93.0,29.97,38.1,0.0,10.0,,4.72,11.39,25.32
Pullman,2024-07-16,50.0,72.6,91.9,29.99,36.6,0.0,9.3,,3.34,9.21,18.3
Pullman,2024-07-17,50.0,76.4,91.9,29.96,42.8,0.0,10.0,,3.45,10.24,
Pullman,2024-07-18,59.0,78.7,93.9,29.98,46.7,0.0,8.5,,2.88,11.39,
Pullman,2024-07-19,55.9,75.9,93.9,30.06,44.3,0.0,9.9,,2.88,8.06,
Pullman,2024-07-20,52.0,75.4,97.0,30.11,43.3,0.0,10.0,,2.07,6.9,
Pullman,2024-07-21,63.0,83.1,100.9,29.97,47.2,0.0,9.9,,5.52,16.11,
Pullman,2024-07-22,62.1,80.2,100.9,29.89,49.5,0.0,8.6,,2.07,11.39,19.68
Pullman,2024-07-23,55.9,73.5,98.1,30.00,43.0,0.0,8.8,,5.98,11.39,20.83
Pullman,2024-07-24,51.1,70.2,86.0,30.00,34.1,0.0,9.3,,1.96,6.9,
Pullman,2024-07-25,51.1,68.0,86.0,30.03,41.1,0.0,8.0,,11.28,21.86,34.41
Pullman,2024-07-26,43.0,60.6,78.1,30.07,33.8,0.0,7.3,,3.34,13.81,18.3
Pullman,2024-07-27,39.0,62.0,81.0,29.85,31.5,0.0,7.4,,2.3,6.9,
Pullman,2024-07-28,39.0,68.0,81.0,29.82,39.9,0.0,8.3,,4.83,16.11,26.35
Pullman,2024-07-29,48.9,66.6,82.0,29.86,43.3,0.0,8.8,,6.67,18.3,32.22
Pullman,2024-07-30,48.9,66.3,80.1,29.95,54.6,0.02,9.6,,6.67,12.77,23.02
Pullman,2024-07-31,55.9,70.9,87.1,30.01,51.6,0.0,10.0,,3.8,11.39,17.26
Pullman,2024-08-01,55.9,77.8,97.0,30.04,48.5,0.0,10.0,,5.18,16.11,
Pullman,2024-08-02,61.0,84.3,105.1,30.04,48.1,0.0,9.1,,6.21,14.96,18.3
Pullman,2024-08-03,63.0,80.3,105.1,29.97,50.4,0.0,8.6,,3.34,10.24,16.11
Pullman,2024-08-04,63.0,74.1,89.1,29.94,51.7,0.0,8.9,,6.1,17.26,
Pullman,2024-08-05,64.0,73.7,93.0,29.93,55.2,0.08,9.6,,10.13,18.3,25.32
Pullman,2024-08-06,55.9,72.2,93.0,29.96,48.8,0.16,9.6,,3.45,9.21,
Pullman,2024-08-07,51.1,69.4,87.1,30.06,42.3,0.0,8.8,,2.76,9.21,
Pullman,2024-08-08,51.1,72.7,91.0,30.01,43.4,0.0,9.8,,2.76,10.24,17.26
Pullman,2024-08-09,53.1,74.5,91.0,29.94,46.9,0.0,9.7,,4.03,11.39,
Pullman,2024-08-10,52.0,72.0,88.0,29.93,42.5,0.0,8.1,,4.83,12.77,23.02
Pullman,2024-08-11,52.0,72.6,88.0,29.94,43.3,0.0,7.3,,2.99,10.24,
Pullman,2024-08-12,57.9,71.5,84.0,29.84,42.7,0.0,8.9,,4.49,11.39,18.3
Pullman,2024-08-13,48.9,60.5,82.9,29.91,40.5,0.0,9.9,,3.57,9.21,
Pullman,2024-08-14,44.1,61.2,81.0,30.06,45.0,0.01,10.0,,1.73,6.9,
Pullman,2024-08-15,44.1,63.3,81.0,30.02,43.1,0.0,9.4,,4.26,13.81,19.68
Pullman,2024-08-16,45.0,67.4,80.1,29.99,48.9,0.01,10.0,,3.22,12.77,
Pullman,2024-08-17,51.1,70.9,91.9,29.91,45.8,0.0,9.8,,5.98,11.39,20.83
Pullman,2024-08-18,51.1,75.4,91.9,29.85,41.6,0.0,9.6,,8.86,17.26,26.35
Pullman,2024-08-19,48.0,67.5,84.9,29.97,39.4,0.0,10.0,,3.8,12.77,
Pullman,2024-08-20,48.0,68.2,84.0,30.03,37.3,0.0,10.0,,7.25,13.81,20.83
Pullman,2024-08-21,52.0,65.1,78.1,30.04,46.7,0.09,9.2,,5.06,12.77,20.83
Pullman,2024-08-22,46.9,65.2,86.0,29.89,42.7,0.06,9.7,,4.03,13.81,19.68
Pullman,2024-08-23,46.9,62.3,86.0,29.69,44.7,0.0,9.1,,6.1,28.88,44.88
Pullman,2024-08-24,43.0,53.8,73.9,29.95,45.7,0.18,9.5,,4.49,12.77,20.83
Pullman,2024-08-25,43.0,59.7,70.0,30.19,43.5,0.0,10.0,,4.72,13.81,23.02
Pullman,2024-08-26,43.0,60.2,79.0,30.23,41.9,0.0,10.0,,2.76,8.06,
Pullman,2024-08-27,43.0,64.2,79.0,30.05,41.7,0.0,9.7,,7.71,21.86,34.41
Pullman,2024-08-28,41.0,54.7,71.1,30.18,31.1,0.0,10.0,,9.32,14.96,26.35
Pullman,2024-08-29,39.9,58.4,80.1,30.23,33.2,0.0,10.0,,3.57,12.77,
Pullman,2024-08-30,39.9,65.9,88.0,30.16,33.7,0.0,9.9,,4.26,12.77,
Pullman,2024-08-31,46.0,69.4,93.9,30.11,29.7,0.0,9.0,,3.68,12.77,18.3
Pullman,2024-09-01,46.0,71.5,93.9,29.97,31.4,0.0,9.2,,2.3,8.06,
Pullman,2024-09-02,50.0,72.2,93.9,29.88,35.7,0.0,8.1,,4.6,10.24,
Pullman,2024-09-03,55.0,71.8,89.1,29.98,45.4,0.0,9.6,,5.87,18.3,31.07
Pullman,2024-09-04,52.0,67.6,88.0,30.19,44.1,0.0,9.8,,3.45,10.24,
Pullman,2024-09-05,52.0,72.2,91.9,30.23,40.4,0.0,9.5,,3.68,11.39,
Pullman,2024-09-06,54.0,75.2,93.0,30.11,38.6,0.0,8.1,,4.37,11.39,
Pullman,2024-09-07,55.0,74.3,95.0,29.98,37.9,0.0,5.9,,3.22,14.96,
Pullman,2024-09-08,52.0,71.5,95.0,29.86,35.7,0.0,5.7,,4.49,13.81,
Pullman,2024-09-09,50.0,70.9,87.1,29.87,38.3,0.0,6.5,,5.52,17.26,29.92
Pullman,2024-09-10,50.0,65.7,86.0,29.86,37.0,0.0,9.6,,3.57,12.77,19.68
Pullman,2024-09-11,51.1,60.4,80.1,29.72,46.7,0.12,7.4,,5.06,19.68,33.26
Pullman,2024-09-12,50.0,54.0,64.0,29.77,49.1,1.02,7.8,,11.74,18.3,28.88
Pullman,2024-09-13,51.1,59.9,70.0,29.94,45.8,0.02,10.0,,6.1,13.81,20.83
Pullman,2024-09-14,51.1,60.2,72.0,29.89,45.4,0.0,10.0,,3.45,8.06,
