location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
"Camas,%20Clark%20County",2020-07-12,54.0,67.8,81.0,30.14,52.4,0.0,10.0,,3.91,6.9,
"Camas,%20Clark%20County",2020-07-13,50.0,66.0,81.0,30.09,48.7,0.0,10.0,,3.45,8.06,17.26
"Camas,%20Clark%20County",2020-07-14,50.0,68.8,86.0,30.07,48.9,0.0,10.0,,3.22,8.06,
"Camas,%20Clark%20County",2020-07-15,52.0,71.9,88.0,30.07,50.1,0.0,10.0,,4.37,8.06,
"Camas,%20Clark%20County",2020-07-16,55.0,72.7,88.0,30.02,56.6,0.0,10.0,,3.34,6.9,
"Camas,%20Clark%20County",2020-07-17,61.0,69.5,84.9,30.04,54.5,0.0,10.0,,5.06,9.21,18.3
"Camas,%20Clark%20County",2020-07-18,51.1,66.3,87.1,30.14,50.2,0.0,10.0,,3.11,9.21,
"Camas,%20Clark%20County",2020-07-19,51.1,73.6,91.0,30.03,54.6,0.0,10.0,,3.68,6.9,
"Camas,%20Clark%20County",2020-07-20,57.0,76.2,93.9,29.96,58.3,0.0,10.0,,3.34,8.06,
"Camas,%20Clark%20County",2020-07-21,60.1,76.4,93.9,29.90,55.9,0.0,10.0,,4.03,9.21,
"Camas,%20Clark%20County",2020-07-22,62.1,71.3,89.1,29.85,56.6,0.0,10.0,,3.34,8.06,
"Camas,%20Clark%20County",2020-07-23,61.0,67.5,81.0,29.93,52.3,0.0,10.0,,2.53,6.9,
"Camas,%20Clark%20County",2020-07-24,59.0,64.7,77.0,30.05,48.9,0.0,10.0,,4.03,8.06,
"Camas,%20Clark%20County",2020-07-25,50.0,64.8,82.9,30.09,49.2,0.0,10.0,,3.8,8.06,
"Camas,%20Clark%20County",2020-07-26,50.0,74.7,99.0,29.98,50.4,0.0,10.0,,5.87,16.11,18.3
"Camas,%20Clark%20County",2020-07-27,53.1,79.3,100.0,29.86,49.8,0.0,10.0,,2.88,10.24,
"Camas,%20Clark%20County",2020-07-28,60.1,76.8,100.0,29.88,54.9,0.0,10.0,,4.03,8.06,
"Camas,%20Clark%20County",2020-07-29,59.0,74.2,93.0,29.87,53.5,0.0,10.0,,3.22,10.24,
"Camas,%20Clark%20County",2020-07-30,59.0,78.0,95.0,29.90,53.7,0.0,10.0,,2.3,6.9,
"Camas,%20Clark%20County",2020-07-31,61.0,78.4,96.1,29.94,52.1,0.0,10.0,,3.11,8.06,
"Camas,%20Clark%20County",2020-08-01,59.0,69.9,90.0,30.07,54.5,0.0,10.0,,3.11,6.9,17.26
"Camas,%20Clark%20County",2020-08-02,57.0,72.0,87.1,30.06,54.4,0.0,10.0,,2.3,6.9,
"Camas,%20Clark%20County",2020-08-03,57.0,72.4,88.0,30.11,53.1,0.0,10.0,,3.68,8.06,
"Camas,%20Clark%20County",2020-08-04,57.0,72.7,88.0,30.06,55.9,0.0,10.0,,3.45,8.06,
"Camas,%20Clark%20County",2020-08-05,57.0,73.8,88.0,29.93,55.8,0.0,10.0,,3.91,9.21,
"Camas,%20Clark%20County",2020-08-06,57.9,66.2,86.0,29.92,53.2,0.0,8.3,,3.8,11.39,
"Camas,%20Clark%20County",2020-08-07,52.0,64.0,79.0,30.14,48.6,0.28,10.0,,4.03,9.21,17.26
"Camas,%20Clark%20County",2020-08-08,52.0,68.9,79.0,30.13,50.9,0.0,10.0,,3.68,9.21,
"Camas,%20Clark%20County",2020-08-09,52.0,67.2,86.0,30.19,48.7,0.0,10.0,,4.26,8.06,17.26
"Camas,%20Clark%20County",2020-08-10,52.0,71.5,91.0,30.07,49.3,0.0,10.0,,3.8,9.21,
"Camas,%20Clark%20County",2020-08-11,54.0,68.4,91.0,29.96,48.8,0.0,10.0,,3.45,10.24,
"Camas,%20Clark%20County",2020-08-12,55.9,64.7,81.0,30.01,44.9,0.0,10.0,,4.26,10.24,20.83
"Camas,%20Clark%20County",2020-08-13,48.9,61.5,78.1,30.10,44.1,0.0,10.0,,2.88,8.06,
"Camas,%20Clark%20County",2020-08-14,63.0,71.3,78.1,30.12,44.0,0.0,10.0,,4.72,6.9,
"Camas,%20Clark%20County",2020-08-15,55.9,76.4,97.0,29.97,51.5,0.0,10.0,,6.56,13.81,
"Camas,%20Clark%20County",2020-08-16,64.9,75.8,91.0,29.90,57.0,0.0,10.0,,5.52,6.9,
"Camas,%20Clark%20County",2020-08-17,89.1,90.5,91.9,29.99,56.2,0.0,10.0,,5.41,8.06,
"Camas,%20Clark%20County",2020-08-18,64.0,75.1,93.9,30.04,58.1,0.0,10.0,,3.11,8.06,
"Camas,%20Clark%20County",2020-08-19,57.9,72.6,88.0,29.98,55.8,0.0,10.0,,2.65,6.9,
"Camas,%20Clark%20County",2020-08-20,57.9,73.8,89.1,29.90,54.0,0.0,10.0,,3.34,10.24,
"Camas,%20Clark%20County",2020-08-21,60.1,73.0,86.0,29.84,59.3,0.0,9.7,,4.26,10.24,
"Camas,%20Clark%20County",2020-08-22,59.0,68.1,81.0,30.02,56.8,0.16,9.3,,3.22,10.24,
"Camas,%20Clark%20County",2020-08-23,55.0,68.2,84.9,29.95,52.3,0.0,10.0,,3.57,6.9,
"Camas,%20Clark%20County",2020-08-24,53.1,69.0,84.9,29.93,49.8,0.0,10.0,,3.22,8.06,
"Camas,%20Clark%20County",2020-08-25,53.1,67.1,82.0,29.93,50.9,0.0,10.0,,3.11,8.06,16.11
"Camas,%20Clark%20County",2020-08-26,52.0,67.4,82.9,29.95,51.1,0.0,10.0,,2.42,5.87,
"Camas,%20Clark%20County",2020-08-27,52.0,68.3,84.9,29.96,51.0,0.0,10.0,,4.14,8.06,
"Camas,%20Clark%20County",2020-08-28,52.0,68.9,84.9,29.99,53.0,0.0,10.0,,3.22,9.21,
"Camas,%20Clark%20County",2020-08-29,54.0,68.5,84.9,29.98,51.6,0.0,10.0,,4.03,8.06,
"Camas,%20Clark%20County",2020-08-30,51.1,62.6,77.0,30.13,43.8,0.0,10.0,,4.03,9.21,
"Camas,%20Clark%20County",2020-08-31,50.0,66.6,78.1,30.08,47.4,0.0,10.0,,3.57,8.06,
"Camas,%20Clark%20County",2020-09-01,53.1,67.7,89.1,30.10,51.7,0.0,10.0,,1.96,6.9,
"Camas,%20Clark%20County",2020-09-02,53.1,73.9,91.9,30.03,56.3,0.0,10.0,,2.99,9.21,
"Camas,%20Clark%20County",2020-09-03,55.9,75.2,96.1,30.02,57.9,0.0,10.0,,2.76,9.21,
"Camas,%20Clark%20County",2020-09-04,57.9,75.3,96.1,29.95,56.4,0.0,10.0,,2.65,6.9,
"Camas,%20Clark%20County",2020-09-05,57.0,68.4,89.1,30.13,52.4,0.0,10.0,,2.99,8.06,
"Camas,%20Clark%20County",2020-09-06,51.1,66.5,89.1,30.18,51.8,0.0,10.0,,2.76,6.9,
"Camas,%20Clark%20County",2020-09-07,51.1,73.6,91.0,30.04,53.4,0.0,9.6,,3.57,20.83,31.07
"Camas,%20Clark%20County",2020-09-08,57.9,73.4,91.0,30.15,25.4,0.0,8.1,,19.33,27.73,42.46
"Camas,%20Clark%20County",2020-09-09,64.9,75.5,90.0,29.97,26.0,0.0,10.0,,16.46,27.73,35.79
"Camas,%20Clark%20County",2020-09-10,66.9,78.1,90.0,29.91,34.8,0.0,8.6,,15.77,24.17,31.07
"Camas,%20Clark%20County",2020-09-11,53.1,61.2,89.1,30.04,45.3,0.0,0.9,,1.5,6.9,
"Camas,%20Clark%20County",2020-09-12,48.9,56.6,64.9,30.01,49.0,0.0,0.7,,0.23,3.34,
"Camas,%20Clark%20County",2020-09-13,48.9,55.5,64.9,29.94,49.4,0.0,0.3,,0.58,4.72,
"Camas,%20Clark%20County",2020-09-14,48.9,60.1,73.0,29.93,52.5,0.0,0.4,,0.35,3.34,
"Camas,%20Clark%20County",2020-09-15,57.0,65.3,75.2,30.01,54.0,0.0,0.8,,1.61,4.72,
"Camas,%20Clark%20County",2020-09-16,51.1,61.0,73.9,30.03,52.3,0.0,1.1,,0.81,5.87,
"Camas,%20Clark%20County",2020-09-17,51.1,60.8,73.9,29.99,53.3,0.0,0.8,,1.27,4.72,
"Camas,%20Clark%20County",2020-09-18,51.1,64.4,75.0,29.91,58.1,0.77,3.5,,2.3,10.24,
"Camas,%20Clark%20County",2020-09-19,55.9,62.6,73.0,30.03,55.8,0.36,9.0,,1.27,6.9,
"Camas,%20Clark%20County",2020-09-20,55.9,65.0,77.0,30.07,55.8,0.02,9.6,,1.27,5.87,
"Camas,%20Clark%20County",2020-09-21,51.1,62.5,77.0,29.96,52.4,0.0,9.5,,2.65,5.87,
"Camas,%20Clark%20County",2020-09-22,51.1,67.0,75.9,29.99,54.8,0.0,10.0,,1.61,4.72,
"Camas,%20Clark%20County",2020-09-23,61.0,64.3,75.9,29.93,55.1,0.0,9.1,,4.83,13.81,
"Camas,%20Clark%20County",2020-09-24,55.9,63.1,72.0,29.97,54.8,1.18,8.4,,5.98,14.96,25.32
"Camas,%20Clark%20County",2020-09-25,55.9,60.6,72.0,29.92,52.3,0.0,8.7,,7.13,23.02,33.26
"Camas,%20Clark%20County",2020-09-26,53.1,60.4,69.1,30.08,53.8,1.02,8.8,,2.19,10.24,
"Camas,%20Clark%20County",2020-09-27,50.0,61.7,77.0,30.32,50.3,0.07,10.0,,1.5,5.87,
"Camas,%20Clark%20County",2020-09-28,50.0,67.5,80.1,30.27,45.9,0.0,10.0,,12.77,25.32,34.41
"Camas,%20Clark%20County",2020-09-29,55.9,73.9,84.0,30.02,42.5,0.0,10.0,,19.45,25.32,34.41
"Camas,%20Clark%20County",2020-09-30,54.0,68.3,84.0,30.09,50.0,0.0,10.0,,3.68,11.39,
"Camas,%20Clark%20County",2021-06-01,52.0,74.5,93.9,30.00,53.2,0.0,10.0,,2.88,6.9,
"Camas,%20Clark%20County",2021-06-02,55.9,78.3,96.1,29.88,57.6,0.0,10.0,,2.88,6.9,
"Camas,%20Clark%20County",2021-06-03,60.1,71.4,91.0,29.94,54.1,0.0,10.0,,3.91,9.21,17.26
"Camas,%20Clark%20County",2021-06-04,55.0,65.4,84.0,30.03,47.8,0.0,10.0,,4.6,9.21,19.68
"Camas,%20Clark%20County",2021-06-05,55.0,63.4,78.1,30.03,44.4,0.0,9.6,,5.75,10.24,20.83
"Camas,%20Clark%20County",2021-06-06,48.0,55.9,68.0,30.05,42.6,0.08,10.0,,5.06,12.77,20.83
"Camas,%20Clark%20County",2021-06-07,48.9,56.8,66.9,29.94,42.2,0.01,10.0,,6.44,13.81,23.02
"Camas,%20Clark%20County",2021-06-08,48.9,59.3,68.0,29.95,42.5,0.01,10.0,,3.22,8.06,
"Camas,%20Clark%20County",2021-06-09,46.0,58.0,70.0,30.11,44.5,0.01,10.0,,3.68,10.24,17.26
"Camas,%20Clark%20County",2021-06-10,46.0,60.2,70.0,30.15,42.4,0.0,10.0,,5.18,10.24,
"Camas,%20Clark%20County",2021-06-11,52.0,60.5,69.1,29.98,46.7,0.0,9.8,,5.52,16.11,
"Camas,%20Clark%20County",2021-06-12,55.0,64.7,80.1,29.95,54.2,0.11,9.9,,5.64,13.81,
"Camas,%20Clark%20County",2021-06-13,55.0,65.8,80.1,29.86,58.9,0.6,8.3,,4.03,12.77,
"Camas,%20Clark%20County",2021-06-14,60.1,63.4,72.0,29.97,59.0,0.39,8.3,,1.84,8.06,
"Camas,%20Clark%20County",2021-06-15,55.0,63.8,72.0,30.12,52.3,0.11,10.0,,3.91,17.26,24.17
"Camas,%20Clark%20County",2021-06-16,52.0,61.9,81.0,30.29,51.3,0.19,8.1,,3.34,6.9,
"Camas,%20Clark%20County",2021-06-17,52.0,68.1,84.9,30.14,49.5,0.0,10.0,,3.57,6.9,
"Camas,%20Clark%20County",2021-06-18,52.0,68.7,84.9,30.06,48.0,0.0,10.0,,4.37,9.21,16.11
"Camas,%20Clark%20County",2021-06-19,52.0,65.1,82.0,30.06,48.7,0.0,10.0,,4.26,9.21,18.3
"Camas,%20Clark%20County",2021-06-20,54.0,72.8,93.0,29.93,55.5,0.0,10.0,,3.57,10.24,
"Camas,%20Clark%20County",2021-06-21,57.9,79.0,97.0,29.82,55.8,0.0,10.0,,3.34,8.06,
"Camas,%20Clark%20County",2021-06-22,61.0,76.2,97.0,29.84,54.8,0.0,9.2,,2.88,6.9,
"Camas,%20Clark%20County",2021-06-23,57.9,70.7,84.9,29.87,54.3,0.0,10.0,,2.65,6.9,
"Camas,%20Clark%20County",2021-06-24,55.9,70.5,90.0,29.99,53.2,0.0,10.0,,3.68,8.06,
"Camas,%20Clark%20County",2021-06-25,55.9,77.8,93.9,29.97,58.5,0.0,10.0,,2.65,6.9,
"Camas,%20Clark%20County",2021-06-26,62.1,84.7,109.0,29.92,62.3,0.0,10.0,,4.14,8.06,
"Camas,%20Clark%20County",2021-06-27,68.0,90.2,111.9,29.80,59.9,0.0,10.0,,5.18,13.81,20.83
"Camas,%20Clark%20County",2021-06-28,68.0,95.8,116.1,29.65,59.2,0.0,10.0,,7.71,18.3,25.32
"Camas,%20Clark%20County",2021-06-29,66.9,82.3,,29.73,57.7,0.0,10.0,,6.33,16.11,32.22
"Camas,%20Clark%20County",2021-06-30,64.0,73.9,95.0,29.84,58.0,0.0,10.0,,3.45,8.06,
"Camas,%20Clark%20County",2021-07-01,63.0,69.4,81.0,29.97,57.0,0.0,10.0,,3.8,11.39,
"Camas,%20Clark%20County",2021-07-02,63.0,70.5,86.0,29.99,56.8,0.0,10.0,,2.3,5.87,
"Camas,%20Clark%20County",2021-07-03,60.1,71.9,88.0,29.95,57.9,0.0,9.9,,2.76,5.87,
"Camas,%20Clark%20County",2021-07-04,60.1,72.3,88.0,29.96,55.1,0.0,10.0,,3.34,8.06,
"Camas,%20Clark%20County",2021-07-05,59.0,71.0,87.1,30.01,52.8,0.0,10.0,,4.26,6.9,
"Camas,%20Clark%20County",2021-07-06,59.0,71.7,90.0,29.98,54.1,0.0,10.0,,3.45,8.06,
"Camas,%20Clark%20County",2021-07-07,59.0,70.6,90.0,29.99,54.9,0.0,10.0,,6.21,11.39,
"Camas,%20Clark%20County",2021-07-08,57.0,65.9,79.0,30.01,52.0,0.0,10.0,,3.34,9.21,
"Camas,%20Clark%20County",2021-07-09,53.1,69.3,89.1,30.04,52.9,0.0,10.0,,3.34,8.06,
"Camas,%20Clark%20County",2021-07-10,53.1,74.1,90.0,30.08,55.9,0.0,10.0,,4.49,10.24,17.26
"Camas,%20Clark%20County",2021-07-11,57.9,69.8,89.1,30.10,53.2,0.0,10.0,,3.8,8.06,17.26
"Camas,%20Clark%20County",2021-07-12,57.9,71.0,87.1,30.02,54.6,0.0,10.0,,4.26,8.06,
"Camas,%20Clark%20County",2021-07-13,57.9,68.8,87.1,30.04,53.3,0.0,10.0,,4.03,8.06,
"Camas,%20Clark%20County",2021-07-14,57.9,68.5,86.0,30.01,53.4,0.0,10.0,,4.37,9.21,
"Camas,%20Clark%20County",2021-07-15,57.9,66.9,84.0,30.03,50.7,0.0,10.0,,5.18,11.39,18.3
"Camas,%20Clark%20County",2021-07-16,59.0,67.5,81.0,30.04,50.5,0.0,10.0,,4.26,9.21,
"Camas,%20Clark%20County",2021-07-17,59.0,70.2,84.0,30.03,52.3,0.0,10.0,,4.6,9.21,
"Camas,%20Clark%20County",2021-07-18,55.0,70.8,88.0,30.09,51.5,0.0,10.0,,4.14,10.24,
"Camas,%20Clark%20County",2021-07-19,55.0,73.3,89.1,30.07,51.6,0.0,10.0,,4.14,9.21,
"Camas,%20Clark%20County",2021-07-20,57.9,71.0,89.1,30.12,52.5,0.0,10.0,,4.14,9.21,
"Camas,%20Clark%20County",2021-07-21,53.1,66.4,80.1,30.12,47.7,0.0,10.0,,5.29,10.24,18.3
"Camas,%20Clark%20County",2021-07-22,51.1,66.3,82.0,30.14,47.1,0.0,10.0,,3.8,8.06,17.26
"Camas,%20Clark%20County",2021-07-23,51.1,70.0,87.1,30.19,47.6,0.0,10.0,,3.45,6.9,
"Camas,%20Clark%20County",2021-07-24,53.1,74.3,91.9,30.11,53.7,0.0,10.0,,3.22,8.06,
"Camas,%20Clark%20County",2021-07-25,57.0,75.7,91.9,30.02,56.1,0.0,10.0,,4.26,12.77,17.26
"Camas,%20Clark%20County",2021-07-26,59.0,73.2,91.0,29.96,55.5,0.0,10.0,,4.14,9.21,
"Camas,%20Clark%20County",2021-07-27,59.0,73.6,90.0,29.98,56.1,0.0,10.0,,3.57,8.06,
"Camas,%20Clark%20County",2021-07-28,57.9,75.3,93.9,30.06,54.0,0.0,10.0,,2.88,9.21,
"Camas,%20Clark%20County",2021-07-29,57.9,79.4,100.0,30.00,53.4,0.0,10.0,,3.22,8.06,
"Camas,%20Clark%20County",2021-07-30,60.1,79.3,100.0,29.92,57.0,0.0,10.0,,3.8,8.06,
"Camas,%20Clark%20County",2021-07-31,64.9,78.0,90.0,29.94,60.9,0.0,10.0,,3.22,6.9,
"Camas,%20Clark%20County",2021-08-01,63.0,74.2,90.0,30.03,58.3,0.0,10.0,,2.99,8.06,
"Camas,%20Clark%20County",2021-08-02,60.1,74.1,91.9,30.05,57.9,0.0,10.0,,4.03,10.24,
"Camas,%20Clark%20County",2021-08-03,60.1,76.3,91.9,30.02,58.4,0.0,10.0,,5.18,10.24,
"Camas,%20Clark%20County",2021-08-04,57.9,74.9,95.0,29.97,55.9,0.0,10.0,,3.22,9.21,
"Camas,%20Clark%20County",2021-08-05,57.9,76.5,96.1,29.91,57.6,0.0,10.0,,3.57,8.06,
"Camas,%20Clark%20County",2021-08-06,64.9,71.6,84.9,30.06,61.0,0.0,8.8,,3.57,8.06,
"Camas,%20Clark%20County",2021-08-07,59.0,71.4,82.9,29.99,58.0,0.07,10.0,,2.42,6.9,
"Camas,%20Clark%20County",2021-08-08,57.9,68.1,82.9,30.01,51.3,0.0,10.0,,4.72,11.39,18.3
"Camas,%20Clark%20County",2021-08-09,55.0,67.9,86.0,30.07,52.1,0.0,10.0,,3.11,9.21,
"Camas,%20Clark%20County",2021-08-10,55.0,74.4,93.0,30.02,55.0,0.0,10.0,,3.8,9.21,
"Camas,%20Clark%20County",2021-08-11,59.0,80.5,102.9,29.96,56.9,0.0,10.0,,3.8,9.21,
"Camas,%20Clark%20County",2021-08-12,63.0,85.0,104.0,29.89,60.7,0.0,10.0,,3.57,6.9,
"Camas,%20Clark%20County",2021-08-13,66.9,83.4,102.9,29.94,62.7,0.0,6.7,,1.61,5.87,
"Camas,%20Clark%20County",2021-08-14,66.9,80.1,97.0,30.05,61.3,0.0,9.5,,2.76,5.87,
"Camas,%20Clark%20County",2021-08-15,66.9,79.1,95.0,30.03,59.3,0.0,10.0,,2.99,9.21,
"Camas,%20Clark%20County",2021-08-16,62.1,75.0,95.0,29.92,55.2,0.0,10.0,,3.68,9.21,18.3
"Camas,%20Clark%20County",2021-08-17,60.1,65.9,80.6,29.98,50.2,0.0,10.0,,6.1,11.39,21.86
"Camas,%20Clark%20County",2021-08-18,57.9,65.4,80.1,30.10,51.5,0.0,10.0,,2.19,6.9,
"Camas,%20Clark%20County",2021-08-19,61.0,69.0,80.6,30.08,53.3,0.0,10.0,,3.45,9.21,17.26
"Camas,%20Clark%20County",2021-08-20,60.1,65.8,82.0,30.02,55.3,0.0,9.4,,3.45,9.21,20.83
"Camas,%20Clark%20County",2021-08-21,60.1,65.8,73.0,29.87,52.7,0.01,10.0,,2.76,5.87,
"Camas,%20Clark%20County",2021-08-22,59.0,64.0,72.0,29.90,52.2,0.0,9.5,,2.07,8.06,
"Camas,%20Clark%20County",2021-08-23,46.0,60.5,75.0,29.99,45.1,0.03,10.0,,3.57,6.9,
"Camas,%20Clark%20County",2021-08-24,46.0,65.4,88.0,29.96,45.0,0.0,10.0,,2.88,11.39,
"Camas,%20Clark%20County",2021-08-25,46.9,68.4,88.0,29.97,46.2,0.0,10.0,,3.45,9.21,
"Camas,%20Clark%20County",2021-08-26,52.0,68.0,81.0,30.08,52.4,0.0,10.0,,3.34,6.9,
"Camas,%20Clark%20County",2021-08-27,60.1,67.0,78.1,30.11,53.0,0.0,10.0,,3.45,8.06,
"Camas,%20Clark%20County",2021-08-28,48.0,66.2,89.1,30.06,48.4,0.0,10.0,,2.99,9.21,
"Camas,%20Clark%20County",2021-08-29,48.0,70.4,89.1,29.93,49.8,0.0,10.0,,3.8,8.06,
"Camas,%20Clark%20County",2021-08-30,52.0,64.9,89.1,29.96,47.1,0.0,10.0,,4.14,10.24,23.02
"Camas,%20Clark%20County",2021-08-31,52.0,63.2,71.1,29.98,46.2,0.0,10.0,,4.26,8.06,
"Camas,%20Clark%20County",2021-09-01,45.0,60.8,80.1,29.98,44.6,0.0,10.0,,3.11,6.9,
"Camas,%20Clark%20County",2021-09-02,45.0,65.5,87.1,29.98,43.8,0.0,10.0,,2.88,6.9,
"Camas,%20Clark%20County",2021-09-03,46.0,67.2,87.1,30.01,45.0,0.0,10.0,,3.45,6.9,
"Camas,%20Clark%20County",2021-09-04,48.9,67.3,88.0,29.98,46.0,0.0,9.2,,2.42,6.9,
"Camas,%20Clark%20County",2021-09-05,50.0,71.7,88.0,29.98,52.2,0.0,10.0,,2.88,8.06,
"Camas,%20Clark%20County",2021-09-06,55.0,70.5,87.1,30.06,51.9,0.0,10.0,,4.37,9.21,
"Camas,%20Clark%20County",2021-09-07,53.1,69.2,87.1,29.99,49.8,0.0,10.0,,2.88,9.21,
"Camas,%20Clark%20County",2021-09-08,53.1,75.1,89.1,29.97,52.9,0.0,9.9,,2.88,8.06,
"Camas,%20Clark%20County",2021-09-09,55.0,70.9,89.1,29.90,53.7,0.0,10.0,,3.34,6.9,
"Camas,%20Clark%20County",2021-09-10,55.0,67.8,87.1,29.96,55.8,0.0,10.0,,3.45,8.06,
"Camas,%20Clark%20County",2021-09-11,54.0,65.4,80.1,30.16,50.6,0.0,10.0,,2.76,5.87,
"Camas,%20Clark%20County",2021-09-12,54.0,66.2,81.0,30.09,50.8,0.0,10.0,,1.96,5.87,
"Camas,%20Clark%20County",2021-09-13,50.0,62.1,75.9,30.16,47.4,0.0,10.0,,3.68,9.21,
"Camas,%20Clark%20County",2021-09-14,46.9,63.6,82.0,30.09,47.1,0.0,10.0,,2.19,8.06,
"Camas,%20Clark%20County",2021-09-15,62.1,68.3,82.0,30.04,48.8,0.0,10.0,,5.06,8.06,
"Camas,%20Clark%20County",2021-09-16,41.0,58.1,78.1,30.09,38.0,0.0,10.0,,4.26,14.96,
"Camas,%20Clark%20County",2021-09-17,41.0,66.1,81.0,29.86,34.9,0.0,10.0,,8.06,16.11,20.83
